subject,file_name,epoch_index,global_epoch_index,batch_file
sub-08,sub-08_ses-2.set,15,464,batch_0007.npy
sub-08,sub-08_ses-2.set,16,465,batch_0007.npy
sub-08,sub-08_ses-2.set,17,466,batch_0007.npy
sub-08,sub-08_ses-2.set,18,467,batch_0007.npy
sub-08,sub-08_ses-2.set,19,468,batch_0007.npy
sub-08,sub-08_ses-2.set,20,469,batch_0007.npy
sub-08,sub-08_ses-2.set,21,470,batch_0007.npy
sub-08,sub-08_ses-2.set,22,471,batch_0007.npy
sub-08,sub-08_ses-2.set,23,472,batch_0007.npy
sub-08,sub-08_ses-2.set,24,473,batch_0007.npy
sub-08,sub-08_ses-2.set,25,474,batch_0007.npy
sub-08,sub-08_ses-2.set,26,475,batch_0007.npy
sub-08,sub-08_ses-2.set,27,476,batch_0007.npy
sub-08,sub-08_ses-2.set,28,477,batch_0007.npy
sub-08,sub-08_ses-2.set,29,478,batch_0007.npy
sub-08,sub-08_ses-2.set,30,479,batch_0007.npy
sub-08,sub-08_ses-2.set,31,480,batch_0007.npy
sub-08,sub-08_ses-2.set,32,481,batch_0007.npy
sub-08,sub-08_ses-2.set,33,482,batch_0007.npy
sub-08,sub-08_ses-2.set,34,483,batch_0007.npy
sub-08,sub-08_ses-2.set,35,484,batch_0007.npy
sub-08,sub-08_ses-2.set,36,485,batch_0007.npy
sub-08,sub-08_ses-2.set,37,486,batch_0007.npy
sub-08,sub-08_ses-2.set,38,487,batch_0007.npy
sub-08,sub-08_ses-2.set,39,488,batch_0007.npy
sub-08,sub-08_ses-2.set,40,489,batch_0007.npy
sub-08,sub-08_ses-2.set,41,490,batch_0007.npy
sub-08,sub-08_ses-2.set,42,491,batch_0007.npy
sub-08,sub-08_ses-2.set,43,492,batch_0007.npy
sub-08,sub-08_ses-2.set,44,493,batch_0007.npy
sub-08,sub-08_ses-2.set,45,494,batch_0007.npy
sub-08,sub-08_ses-2.set,46,495,batch_0007.npy
sub-08,sub-08_ses-2.set,47,496,batch_0007.npy
sub-08,sub-08_ses-2.set,48,497,batch_0007.npy
sub-08,sub-08_ses-2.set,49,498,batch_0007.npy
sub-08,sub-08_ses-2.set,50,499,batch_0007.npy
sub-08,sub-08_ses-2.set,51,500,batch_0007.npy
sub-08,sub-08_ses-2.set,52,501,batch_0007.npy
sub-08,sub-08_ses-2.set,53,502,batch_0007.npy
sub-08,sub-08_ses-2.set,54,503,batch_0007.npy
sub-08,sub-08_ses-2.set,55,504,batch_0007.npy
sub-08,sub-08_ses-2.set,56,505,batch_0007.npy
sub-08,sub-08_ses-2.set,57,506,batch_0007.npy
sub-08,sub-08_ses-2.set,58,507,batch_0007.npy
sub-08,sub-08_ses-2.set,59,508,batch_0007.npy
sub-08,sub-08_ses-2.set,60,509,batch_0007.npy
sub-08,sub-08_ses-2.set,61,510,batch_0007.npy
sub-09,sub-09_ses-2.set,0,511,batch_0008.npy
sub-09,sub-09_ses-2.set,1,512,batch_0008.npy
sub-09,sub-09_ses-2.set,2,513,batch_0008.npy
sub-09,sub-09_ses-2.set,3,514,batch_0008.npy
sub-09,sub-09_ses-2.set,4,515,batch_0008.npy
sub-09,sub-09_ses-2.set,5,516,batch_0008.npy
sub-09,sub-09_ses-2.set,6,517,batch_0008.npy
sub-09,sub-09_ses-2.set,7,518,batch_0008.npy
sub-09,sub-09_ses-2.set,8,519,batch_0008.npy
sub-09,sub-09_ses-2.set,9,520,batch_0008.npy
sub-09,sub-09_ses-2.set,10,521,batch_0008.npy
sub-09,sub-09_ses-2.set,11,522,batch_0008.npy
sub-09,sub-09_ses-2.set,12,523,batch_0008.npy
sub-09,sub-09_ses-2.set,13,524,batch_0008.npy
sub-09,sub-09_ses-2.set,14,525,batch_0008.npy
sub-09,sub-09_ses-2.set,15,526,batch_0008.npy
sub-09,sub-09_ses-2.set,16,527,batch_0008.npy
sub-09,sub-09_ses-2.set,17,528,batch_0008.npy
sub-09,sub-09_ses-2.set,18,529,batch_0008.npy
sub-09,sub-09_ses-2.set,19,530,batch_0008.npy
sub-09,sub-09_ses-2.set,20,531,batch_0008.npy
sub-09,sub-09_ses-2.set,21,532,batch_0008.npy
sub-09,sub-09_ses-2.set,22,533,batch_0008.npy
sub-09,sub-09_ses-2.set,23,534,batch_0008.npy
sub-09,sub-09_ses-2.set,24,535,batch_0008.npy
sub-09,sub-09_ses-2.set,25,536,batch_0008.npy
sub-09,sub-09_ses-2.set,26,537,batch_0008.npy
sub-09,sub-09_ses-2.set,27,538,batch_0008.npy
sub-09,sub-09_ses-2.set,28,539,batch_0008.npy
sub-09,sub-09_ses-2.set,29,540,batch_0008.npy
sub-09,sub-09_ses-2.set,30,541,batch_0008.npy
sub-09,sub-09_ses-2.set,31,542,batch_0008.npy
sub-09,sub-09_ses-2.set,32,543,batch_0008.npy
sub-09,sub-09_ses-2.set,33,544,batch_0008.npy
sub-09,sub-09_ses-2.set,34,545,batch_0008.npy
sub-09,sub-09_ses-2.set,35,546,batch_0008.npy
sub-09,sub-09_ses-2.set,36,547,batch_0008.npy
sub-09,sub-09_ses-2.set,37,548,batch_0008.npy
sub-09,sub-09_ses-2.set,38,549,batch_0008.npy
sub-09,sub-09_ses-2.set,39,550,batch_0008.npy
sub-09,sub-09_ses-2.set,40,551,batch_0008.npy
sub-09,sub-09_ses-2.set,41,552,batch_0008.npy
sub-09,sub-09_ses-2.set,42,553,batch_0008.npy
sub-09,sub-09_ses-2.set,43,554,batch_0008.npy
sub-09,sub-09_ses-2.set,44,555,batch_0008.npy
sub-09,sub-09_ses-2.set,45,556,batch_0008.npy
sub-09,sub-09_ses-2.set,46,557,batch_0008.npy
sub-09,sub-09_ses-2.set,47,558,batch_0008.npy
sub-09,sub-09_ses-2.set,48,559,batch_0008.npy
sub-09,sub-09_ses-2.set,49,560,batch_0008.npy
sub-09,sub-09_ses-2.set,50,561,batch_0008.npy
sub-09,sub-09_ses-2.set,51,562,batch_0008.npy
sub-09,sub-09_ses-2.set,52,563,batch_0008.npy
sub-09,sub-09_ses-2.set,53,564,batch_0008.npy
sub-09,sub-09_ses-2.set,54,565,batch_0008.npy
sub-09,sub-09_ses-2.set,55,566,batch_0008.npy
sub-09,sub-09_ses-2.set,56,567,batch_0008.npy
sub-09,sub-09_ses-2.set,57,568,batch_0008.npy
sub-10,sub-10_ses-2.set,0,569,batch_0009.npy
sub-10,sub-10_ses-2.set,1,570,batch_0009.npy
sub-10,sub-10_ses-2.set,2,571,batch_0009.npy
sub-10,sub-10_ses-2.set,3,572,batch_0009.npy
sub-10,sub-10_ses-2.set,4,573,batch_0009.npy
sub-10,sub-10_ses-2.set,5,574,batch_0009.npy
sub-10,sub-10_ses-2.set,6,575,batch_0009.npy
sub-10,sub-10_ses-2.set,7,576,batch_0009.npy
sub-10,sub-10_ses-2.set,8,577,batch_0009.npy
sub-10,sub-10_ses-2.set,9,578,batch_0009.npy
sub-10,sub-10_ses-2.set,10,579,batch_0009.npy
sub-10,sub-10_ses-2.set,11,580,batch_0009.npy
sub-10,sub-10_ses-2.set,12,581,batch_0009.npy
sub-10,sub-10_ses-2.set,13,582,batch_0009.npy
sub-10,sub-10_ses-2.set,14,583,batch_0009.npy
sub-10,sub-10_ses-2.set,15,584,batch_0009.npy
sub-10,sub-10_ses-2.set,16,585,batch_0009.npy
sub-10,sub-10_ses-2.set,17,586,batch_0009.npy
sub-10,sub-10_ses-2.set,18,587,batch_0009.npy
sub-10,sub-10_ses-2.set,19,588,batch_0009.npy
sub-10,sub-10_ses-2.set,20,589,batch_0009.npy
sub-10,sub-10_ses-2.set,21,590,batch_0009.npy
sub-10,sub-10_ses-2.set,22,591,batch_0009.npy
sub-10,sub-10_ses-2.set,23,592,batch_0009.npy
sub-10,sub-10_ses-2.set,24,593,batch_0009.npy
sub-10,sub-10_ses-2.set,25,594,batch_0009.npy
sub-10,sub-10_ses-2.set,26,595,batch_0009.npy
sub-10,sub-10_ses-2.set,27,596,batch_0009.npy
sub-10,sub-10_ses-2.set,28,597,batch_0009.npy
sub-10,sub-10_ses-2.set,29,598,batch_0009.npy
sub-10,sub-10_ses-2.set,30,599,batch_0009.npy
sub-10,sub-10_ses-2.set,31,600,batch_0009.npy
sub-10,sub-10_ses-2.set,32,601,batch_0009.npy
sub-10,sub-10_ses-2.set,33,602,batch_0009.npy
sub-10,sub-10_ses-2.set,34,603,batch_0009.npy
sub-10,sub-10_ses-2.set,35,604,batch_0009.npy
sub-10,sub-10_ses-2.set,36,605,batch_0009.npy
sub-10,sub-10_ses-2.set,37,606,batch_0009.npy
sub-10,sub-10_ses-2.set,38,607,batch_0009.npy
sub-10,sub-10_ses-2.set,39,608,batch_0009.npy
sub-10,sub-10_ses-2.set,40,609,batch_0009.npy
sub-10,sub-10_ses-2.set,41,610,batch_0009.npy
sub-10,sub-10_ses-2.set,42,611,batch_0009.npy
sub-10,sub-10_ses-2.set,43,612,batch_0009.npy
sub-10,sub-10_ses-2.set,44,613,batch_0009.npy
sub-10,sub-10_ses-2.set,45,614,batch_0009.npy
sub-10,sub-10_ses-2.set,46,615,batch_0009.npy
sub-10,sub-10_ses-2.set,47,616,batch_0009.npy
sub-10,sub-10_ses-2.set,48,617,batch_0009.npy
sub-10,sub-10_ses-2.set,49,618,batch_0009.npy
sub-10,sub-10_ses-2.set,50,619,batch_0009.npy
sub-10,sub-10_ses-2.set,51,620,batch_0009.npy
sub-10,sub-10_ses-2.set,52,621,batch_0009.npy
sub-10,sub-10_ses-2.set,53,622,batch_0009.npy
sub-10,sub-10_ses-2.set,54,623,batch_0009.npy
sub-10,sub-10_ses-2.set,55,624,batch_0009.npy
sub-10,sub-10_ses-2.set,56,625,batch_0009.npy
sub-10,sub-10_ses-2.set,57,626,batch_0009.npy
sub-10,sub-10_ses-2.set,58,627,batch_0009.npy
sub-10,sub-10_ses-2.set,59,628,batch_0009.npy
sub-10,sub-10_ses-2.set,60,629,batch_0009.npy
sub-10,sub-10_ses-2.set,61,630,batch_0009.npy
sub-10,sub-10_ses-2.set,62,631,batch_0009.npy
sub-10,sub-10_ses-2.set,63,632,batch_0009.npy
sub-10,sub-10_ses-2.set,64,633,batch_0009.npy
sub-10,sub-10_ses-2.set,65,634,batch_0009.npy
sub-10,sub-10_ses-2.set,66,635,batch_0009.npy
sub-10,sub-10_ses-2.set,67,636,batch_0009.npy
sub-10,sub-10_ses-2.set,68,637,batch_0009.npy
sub-10,sub-10_ses-2.set,69,638,batch_0009.npy
sub-10,sub-10_ses-2.set,70,639,batch_0009.npy
sub-11,sub-11_ses-2.set,0,640,batch_0010.npy
sub-11,sub-11_ses-2.set,1,641,batch_0010.npy
sub-11,sub-11_ses-2.set,2,642,batch_0010.npy
sub-11,sub-11_ses-2.set,3,643,batch_0010.npy
sub-11,sub-11_ses-2.set,4,644,batch_0010.npy
sub-11,sub-11_ses-2.set,5,645,batch_0010.npy
sub-11,sub-11_ses-2.set,6,646,batch_0010.npy
sub-11,sub-11_ses-2.set,7,647,batch_0010.npy
sub-11,sub-11_ses-2.set,8,648,batch_0010.npy
sub-11,sub-11_ses-2.set,9,649,batch_0010.npy
sub-11,sub-11_ses-2.set,10,650,batch_0010.npy
sub-11,sub-11_ses-2.set,11,651,batch_0010.npy
sub-11,sub-11_ses-2.set,12,652,batch_0010.npy
sub-11,sub-11_ses-2.set,13,653,batch_0010.npy
sub-11,sub-11_ses-2.set,14,654,batch_0010.npy
sub-11,sub-11_ses-2.set,15,655,batch_0010.npy
sub-11,sub-11_ses-2.set,16,656,batch_0010.npy
sub-11,sub-11_ses-2.set,17,657,batch_0010.npy
sub-11,sub-11_ses-2.set,18,658,batch_0010.npy
sub-11,sub-11_ses-2.set,19,659,batch_0010.npy
sub-11,sub-11_ses-2.set,20,660,batch_0010.npy
sub-11,sub-11_ses-2.set,21,661,batch_0010.npy
sub-11,sub-11_ses-2.set,22,662,batch_0010.npy
sub-11,sub-11_ses-2.set,23,663,batch_0010.npy
sub-11,sub-11_ses-2.set,24,664,batch_0010.npy
sub-11,sub-11_ses-2.set,25,665,batch_0010.npy
sub-11,sub-11_ses-2.set,26,666,batch_0010.npy
sub-11,sub-11_ses-2.set,27,667,batch_0010.npy
sub-11,sub-11_ses-2.set,28,668,batch_0010.npy
sub-11,sub-11_ses-2.set,29,669,batch_0010.npy
sub-11,sub-11_ses-2.set,30,670,batch_0010.npy
sub-11,sub-11_ses-2.set,31,671,batch_0010.npy
sub-11,sub-11_ses-2.set,32,672,batch_0010.npy
sub-11,sub-11_ses-2.set,33,673,batch_0010.npy
sub-11,sub-11_ses-2.set,34,674,batch_0010.npy
sub-11,sub-11_ses-2.set,35,675,batch_0010.npy
sub-11,sub-11_ses-2.set,36,676,batch_0010.npy
sub-11,sub-11_ses-2.set,37,677,batch_0010.npy
sub-11,sub-11_ses-2.set,38,678,batch_0010.npy
sub-11,sub-11_ses-2.set,39,679,batch_0010.npy
sub-11,sub-11_ses-2.set,40,680,batch_0010.npy
sub-11,sub-11_ses-2.set,41,681,batch_0010.npy
sub-11,sub-11_ses-2.set,42,682,batch_0010.npy
sub-11,sub-11_ses-2.set,43,683,batch_0010.npy
sub-11,sub-11_ses-2.set,44,684,batch_0010.npy
sub-11,sub-11_ses-2.set,45,685,batch_0010.npy
sub-11,sub-11_ses-2.set,46,686,batch_0010.npy
sub-11,sub-11_ses-2.set,47,687,batch_0010.npy
sub-11,sub-11_ses-2.set,48,688,batch_0010.npy
sub-11,sub-11_ses-2.set,49,689,batch_0010.npy
sub-11,sub-11_ses-2.set,50,690,batch_0010.npy
sub-11,sub-11_ses-2.set,51,691,batch_0010.npy
sub-11,sub-11_ses-2.set,52,692,batch_0010.npy
sub-11,sub-11_ses-2.set,53,693,batch_0010.npy
sub-11,sub-11_ses-2.set,54,694,batch_0010.npy
sub-11,sub-11_ses-2.set,55,695,batch_0010.npy
sub-11,sub-11_ses-2.set,56,696,batch_0010.npy
sub-11,sub-11_ses-2.set,57,697,batch_0010.npy
sub-11,sub-11_ses-2.set,58,698,batch_0010.npy
sub-11,sub-11_ses-2.set,59,699,batch_0010.npy
sub-11,sub-11_ses-2.set,60,700,batch_0010.npy
sub-11,sub-11_ses-2.set,61,701,batch_0010.npy
sub-11,sub-11_ses-2.set,62,702,batch_0010.npy
sub-11,sub-11_ses-2.set,63,703,batch_0010.npy
sub-11,sub-11_ses-2.set,64,704,batch_0010.npy
sub-11,sub-11_ses-2.set,65,705,batch_0010.npy
sub-12,sub-12_ses-2.set,0,706,batch_0011.npy
sub-12,sub-12_ses-2.set,1,707,batch_0011.npy
sub-12,sub-12_ses-2.set,2,708,batch_0011.npy
sub-12,sub-12_ses-2.set,3,709,batch_0011.npy
sub-12,sub-12_ses-2.set,4,710,batch_0011.npy
sub-12,sub-12_ses-2.set,5,711,batch_0011.npy
sub-12,sub-12_ses-2.set,6,712,batch_0011.npy
sub-12,sub-12_ses-2.set,7,713,batch_0011.npy
sub-12,sub-12_ses-2.set,8,714,batch_0011.npy
sub-12,sub-12_ses-2.set,9,715,batch_0011.npy
sub-12,sub-12_ses-2.set,10,716,batch_0011.npy
sub-12,sub-12_ses-2.set,11,717,batch_0011.npy
sub-12,sub-12_ses-2.set,12,718,batch_0011.npy
sub-12,sub-12_ses-2.set,13,719,batch_0011.npy
sub-12,sub-12_ses-2.set,14,720,batch_0011.npy
sub-12,sub-12_ses-2.set,15,721,batch_0011.npy
sub-12,sub-12_ses-2.set,16,722,batch_0011.npy
sub-12,sub-12_ses-2.set,17,723,batch_0011.npy
sub-12,sub-12_ses-2.set,18,724,batch_0011.npy
sub-12,sub-12_ses-2.set,19,725,batch_0011.npy
sub-12,sub-12_ses-2.set,20,726,batch_0011.npy
sub-12,sub-12_ses-2.set,21,727,batch_0011.npy
sub-12,sub-12_ses-2.set,22,728,batch_0011.npy
sub-12,sub-12_ses-2.set,23,729,batch_0011.npy
sub-12,sub-12_ses-2.set,24,730,batch_0011.npy
sub-12,sub-12_ses-2.set,25,731,batch_0011.npy
sub-12,sub-12_ses-2.set,26,732,batch_0011.npy
sub-12,sub-12_ses-2.set,27,733,batch_0011.npy
sub-12,sub-12_ses-2.set,28,734,batch_0011.npy
sub-12,sub-12_ses-2.set,29,735,batch_0011.npy
sub-12,sub-12_ses-2.set,30,736,batch_0011.npy
sub-12,sub-12_ses-2.set,31,737,batch_0011.npy
sub-12,sub-12_ses-2.set,32,738,batch_0011.npy
sub-12,sub-12_ses-2.set,33,739,batch_0011.npy
sub-12,sub-12_ses-2.set,34,740,batch_0011.npy
sub-12,sub-12_ses-2.set,35,741,batch_0011.npy
sub-12,sub-12_ses-2.set,36,742,batch_0011.npy
sub-12,sub-12_ses-2.set,37,743,batch_0011.npy
sub-12,sub-12_ses-2.set,38,744,batch_0011.npy
sub-12,sub-12_ses-2.set,39,745,batch_0011.npy
sub-12,sub-12_ses-2.set,40,746,batch_0011.npy
sub-12,sub-12_ses-2.set,41,747,batch_0011.npy
sub-12,sub-12_ses-2.set,42,748,batch_0011.npy
sub-12,sub-12_ses-2.set,43,749,batch_0011.npy
sub-12,sub-12_ses-2.set,44,750,batch_0011.npy
sub-12,sub-12_ses-2.set,45,751,batch_0011.npy
sub-12,sub-12_ses-2.set,46,752,batch_0011.npy
sub-12,sub-12_ses-2.set,47,753,batch_0011.npy
sub-12,sub-12_ses-2.set,48,754,batch_0011.npy
sub-12,sub-12_ses-2.set,49,755,batch_0011.npy
sub-12,sub-12_ses-2.set,50,756,batch_0011.npy
sub-12,sub-12_ses-2.set,51,757,batch_0011.npy
sub-12,sub-12_ses-2.set,52,758,batch_0011.npy
sub-12,sub-12_ses-2.set,53,759,batch_0011.npy
sub-12,sub-12_ses-2.set,54,760,batch_0011.npy
sub-12,sub-12_ses-2.set,55,761,batch_0011.npy
sub-12,sub-12_ses-2.set,56,762,batch_0011.npy
sub-12,sub-12_ses-2.set,57,763,batch_0011.npy
sub-12,sub-12_ses-2.set,58,764,batch_0011.npy
sub-12,sub-12_ses-2.set,59,765,batch_0011.npy
sub-12,sub-12_ses-2.set,60,766,batch_0011.npy
sub-12,sub-12_ses-2.set,61,767,batch_0011.npy
sub-12,sub-12_ses-2.set,62,768,batch_0011.npy
sub-12,sub-12_ses-2.set,63,769,batch_0011.npy
sub-12,sub-12_ses-2.set,64,770,batch_0011.npy
sub-12,sub-12_ses-2.set,65,771,batch_0011.npy
sub-13,sub-13_ses-2.set,0,772,batch_0012.npy
sub-13,sub-13_ses-2.set,1,773,batch_0012.npy
sub-13,sub-13_ses-2.set,2,774,batch_0012.npy
sub-13,sub-13_ses-2.set,3,775,batch_0012.npy
sub-13,sub-13_ses-2.set,4,776,batch_0012.npy
sub-13,sub-13_ses-2.set,5,777,batch_0012.npy
sub-13,sub-13_ses-2.set,6,778,batch_0012.npy
sub-13,sub-13_ses-2.set,7,779,batch_0012.npy
sub-13,sub-13_ses-2.set,8,780,batch_0012.npy
sub-13,sub-13_ses-2.set,9,781,batch_0012.npy
sub-13,sub-13_ses-2.set,10,782,batch_0012.npy
sub-13,sub-13_ses-2.set,11,783,batch_0012.npy
sub-13,sub-13_ses-2.set,12,784,batch_0012.npy
sub-13,sub-13_ses-2.set,13,785,batch_0012.npy
sub-13,sub-13_ses-2.set,14,786,batch_0012.npy
sub-13,sub-13_ses-2.set,15,787,batch_0012.npy
sub-13,sub-13_ses-2.set,16,788,batch_0012.npy
sub-13,sub-13_ses-2.set,17,789,batch_0012.npy
sub-13,sub-13_ses-2.set,18,790,batch_0012.npy
sub-13,sub-13_ses-2.set,19,791,batch_0012.npy
sub-13,sub-13_ses-2.set,20,792,batch_0012.npy
sub-13,sub-13_ses-2.set,21,793,batch_0012.npy
sub-13,sub-13_ses-2.set,22,794,batch_0012.npy
sub-13,sub-13_ses-2.set,23,795,batch_0012.npy
sub-13,sub-13_ses-2.set,24,796,batch_0012.npy
sub-13,sub-13_ses-2.set,25,797,batch_0012.npy
sub-13,sub-13_ses-2.set,26,798,batch_0012.npy
sub-13,sub-13_ses-2.set,27,799,batch_0012.npy
sub-13,sub-13_ses-2.set,28,800,batch_0012.npy
sub-13,sub-13_ses-2.set,29,801,batch_0012.npy
sub-13,sub-13_ses-2.set,30,802,batch_0012.npy
sub-13,sub-13_ses-2.set,31,803,batch_0012.npy
sub-13,sub-13_ses-2.set,32,804,batch_0012.npy
sub-13,sub-13_ses-2.set,33,805,batch_0012.npy
sub-13,sub-13_ses-2.set,34,806,batch_0012.npy
sub-13,sub-13_ses-2.set,35,807,batch_0012.npy
sub-13,sub-13_ses-2.set,36,808,batch_0012.npy
sub-13,sub-13_ses-2.set,37,809,batch_0012.npy
sub-13,sub-13_ses-2.set,38,810,batch_0012.npy
sub-13,sub-13_ses-2.set,39,811,batch_0012.npy
sub-13,sub-13_ses-2.set,40,812,batch_0012.npy
sub-13,sub-13_ses-2.set,41,813,batch_0012.npy
sub-13,sub-13_ses-2.set,42,814,batch_0012.npy
sub-13,sub-13_ses-2.set,43,815,batch_0012.npy
sub-13,sub-13_ses-2.set,44,816,batch_0012.npy
sub-13,sub-13_ses-2.set,45,817,batch_0012.npy
sub-13,sub-13_ses-2.set,46,818,batch_0012.npy
sub-13,sub-13_ses-2.set,47,819,batch_0012.npy
sub-13,sub-13_ses-2.set,48,820,batch_0012.npy
sub-13,sub-13_ses-2.set,49,821,batch_0012.npy
sub-13,sub-13_ses-2.set,50,822,batch_0012.npy
sub-13,sub-13_ses-2.set,51,823,batch_0012.npy
sub-13,sub-13_ses-2.set,52,824,batch_0012.npy
sub-13,sub-13_ses-2.set,53,825,batch_0012.npy
sub-13,sub-13_ses-2.set,54,826,batch_0012.npy
sub-13,sub-13_ses-2.set,55,827,batch_0012.npy
sub-13,sub-13_ses-2.set,56,828,batch_0012.npy
sub-13,sub-13_ses-2.set,57,829,batch_0012.npy
sub-13,sub-13_ses-2.set,58,830,batch_0012.npy
sub-13,sub-13_ses-2.set,59,831,batch_0012.npy
sub-13,sub-13_ses-2.set,60,832,batch_0012.npy
sub-13,sub-13_ses-2.set,61,833,batch_0012.npy
sub-13,sub-13_ses-2.set,62,834,batch_0012.npy
sub-13,sub-13_ses-2.set,63,835,batch_0012.npy
sub-13,sub-13_ses-2.set,64,836,batch_0012.npy
sub-13,sub-13_ses-2.set,65,837,batch_0012.npy
sub-13,sub-13_ses-2.set,66,838,batch_0012.npy
sub-13,sub-13_ses-2.set,67,839,batch_0012.npy
sub-13,sub-13_ses-2.set,68,840,batch_0012.npy
sub-14,sub-14_ses-2.set,0,841,batch_0013.npy
sub-14,sub-14_ses-2.set,1,842,batch_0013.npy
sub-14,sub-14_ses-2.set,2,843,batch_0013.npy
sub-14,sub-14_ses-2.set,3,844,batch_0013.npy
sub-14,sub-14_ses-2.set,4,845,batch_0013.npy
sub-14,sub-14_ses-2.set,5,846,batch_0013.npy
sub-14,sub-14_ses-2.set,6,847,batch_0013.npy
sub-14,sub-14_ses-2.set,7,848,batch_0013.npy
sub-14,sub-14_ses-2.set,8,849,batch_0013.npy
sub-14,sub-14_ses-2.set,9,850,batch_0013.npy
sub-14,sub-14_ses-2.set,10,851,batch_0013.npy
sub-14,sub-14_ses-2.set,11,852,batch_0013.npy
sub-14,sub-14_ses-2.set,12,853,batch_0013.npy
sub-14,sub-14_ses-2.set,13,854,batch_0013.npy
sub-14,sub-14_ses-2.set,14,855,batch_0013.npy
sub-14,sub-14_ses-2.set,15,856,batch_0013.npy
sub-14,sub-14_ses-2.set,16,857,batch_0013.npy
sub-14,sub-14_ses-2.set,17,858,batch_0013.npy
sub-14,sub-14_ses-2.set,18,859,batch_0013.npy
sub-14,sub-14_ses-2.set,19,860,batch_0013.npy
sub-14,sub-14_ses-2.set,20,861,batch_0013.npy
sub-14,sub-14_ses-2.set,21,862,batch_0013.npy
sub-14,sub-14_ses-2.set,22,863,batch_0013.npy
sub-14,sub-14_ses-2.set,23,864,batch_0013.npy
sub-14,sub-14_ses-2.set,24,865,batch_0013.npy
sub-14,sub-14_ses-2.set,25,866,batch_0013.npy
sub-14,sub-14_ses-2.set,26,867,batch_0013.npy
sub-14,sub-14_ses-2.set,27,868,batch_0013.npy
sub-14,sub-14_ses-2.set,28,869,batch_0013.npy
sub-14,sub-14_ses-2.set,29,870,batch_0013.npy
sub-14,sub-14_ses-2.set,30,871,batch_0013.npy
sub-14,sub-14_ses-2.set,31,872,batch_0013.npy
sub-14,sub-14_ses-2.set,32,873,batch_0013.npy
sub-14,sub-14_ses-2.set,33,874,batch_0013.npy
sub-14,sub-14_ses-2.set,34,875,batch_0013.npy
sub-14,sub-14_ses-2.set,35,876,batch_0013.npy
sub-14,sub-14_ses-2.set,36,877,batch_0013.npy
sub-14,sub-14_ses-2.set,37,878,batch_0013.npy
sub-14,sub-14_ses-2.set,38,879,batch_0013.npy
sub-14,sub-14_ses-2.set,39,880,batch_0013.npy
sub-14,sub-14_ses-2.set,40,881,batch_0013.npy
sub-14,sub-14_ses-2.set,41,882,batch_0013.npy
sub-14,sub-14_ses-2.set,42,883,batch_0013.npy
sub-14,sub-14_ses-2.set,43,884,batch_0013.npy
sub-14,sub-14_ses-2.set,44,885,batch_0013.npy
sub-14,sub-14_ses-2.set,45,886,batch_0013.npy
sub-14,sub-14_ses-2.set,46,887,batch_0013.npy
sub-14,sub-14_ses-2.set,47,888,batch_0013.npy
sub-14,sub-14_ses-2.set,48,889,batch_0013.npy
sub-14,sub-14_ses-2.set,49,890,batch_0013.npy
sub-14,sub-14_ses-2.set,50,891,batch_0013.npy
sub-14,sub-14_ses-2.set,51,892,batch_0013.npy
sub-14,sub-14_ses-2.set,52,893,batch_0013.npy
sub-14,sub-14_ses-2.set,53,894,batch_0013.npy
sub-14,sub-14_ses-2.set,54,895,batch_0013.npy
sub-14,sub-14_ses-2.set,55,896,batch_0013.npy
sub-14,sub-14_ses-2.set,56,897,batch_0013.npy
sub-14,sub-14_ses-2.set,57,898,batch_0013.npy
sub-14,sub-14_ses-2.set,58,899,batch_0013.npy
sub-14,sub-14_ses-2.set,59,900,batch_0013.npy
sub-14,sub-14_ses-2.set,60,901,batch_0013.npy
sub-14,sub-14_ses-2.set,61,902,batch_0013.npy
sub-14,sub-14_ses-2.set,62,903,batch_0013.npy
sub-14,sub-14_ses-2.set,63,904,batch_0013.npy
sub-14,sub-14_ses-2.set,64,905,batch_0013.npy
sub-14,sub-14_ses-2.set,65,906,batch_0013.npy
sub-14,sub-14_ses-2.set,66,907,batch_0013.npy
sub-14,sub-14_ses-2.set,67,908,batch_0013.npy
sub-14,sub-14_ses-2.set,68,909,batch_0013.npy
sub-14,sub-14_ses-2.set,69,910,batch_0013.npy
sub-15,sub-15_ses-2.set,0,911,batch_0014.npy
sub-15,sub-15_ses-2.set,1,912,batch_0014.npy
sub-15,sub-15_ses-2.set,2,913,batch_0014.npy
sub-15,sub-15_ses-2.set,3,914,batch_0014.npy
sub-15,sub-15_ses-2.set,4,915,batch_0014.npy
sub-15,sub-15_ses-2.set,5,916,batch_0014.npy
sub-15,sub-15_ses-2.set,6,917,batch_0014.npy
sub-15,sub-15_ses-2.set,7,918,batch_0014.npy
sub-15,sub-15_ses-2.set,8,919,batch_0014.npy
sub-15,sub-15_ses-2.set,9,920,batch_0014.npy
sub-15,sub-15_ses-2.set,10,921,batch_0014.npy
sub-15,sub-15_ses-2.set,11,922,batch_0014.npy
sub-15,sub-15_ses-2.set,12,923,batch_0014.npy
sub-15,sub-15_ses-2.set,13,924,batch_0014.npy
sub-15,sub-15_ses-2.set,14,925,batch_0014.npy
sub-15,sub-15_ses-2.set,15,926,batch_0014.npy
sub-15,sub-15_ses-2.set,16,927,batch_0014.npy
sub-15,sub-15_ses-2.set,17,928,batch_0014.npy
